"18/01/08","C0010","SI157770","0041252-0002","Clip pendant onyx","1","PCS","483.2","483.2","750","WG","0","CUSTOM","LAUDIER 8","12344-IP020711933000","EB002778/Sample","0091882-0002","SOR038615","70000","10.12","241000022012","10.11746","28/11/07","LAUDIER","10.11746","0.0300611744900873277"
"18/01/08","C0010","SI157767","0041253-0002","Ring ladies onyx","1","PCS","594.1","594.1","750","WG","0","CUSTOM","LAUDIER 8","12345-LP020711933000","EB002789/Coll Laudier","0091883-0002","SOR038659","50000","15.46","241000022103","15.45746","04/12/07","LAUDIER","15.45746","0.0300611744900873277"
"18/01/08","C0010","SI157768","0041253-0002","Ring ladies onyx","1","PCS","598.9","598.9","750","WG","0","CUSTOM","LAUDIER 8","12345-LP020711933000","EB002791/Coll Laudier","0091883-0002","SOR038661","50000","15.68","241000022123","15.67746","04/12/07","LAUDIER","15.67746","0.0300611744900873277"
"18/01/08","C0010","SI157770","0041253-0002","Ring ladies onyx","1","PCS","601","601","750","WG","0","CUSTOM","LAUDIER 8","12345-LP020711933000","EB002778/Sample","0091883-0002","SOR038615","80000","15.43","241000022013","15.42746","28/11/07","LAUDIER","15.42746","0.0300611744900873277"
"18/01/08","C0010","SI157770","0041257-0004","Clip pendant","1","PCS","810","810","750","RG","0","CUSTOM","LAUDIER 8","12349-IP000731933000","EB002778/Sample","0091886-0005","SOR038615","30000","15.83","241000022003","15.82994","28/11/07","LAUDIER","15.82994","0.0300611744900873277"
"18/01/08","C0010","SI157767","0041263-0002","Clip pendant","1","PCS","329.2","329.2","750","WG","0","CUSTOM","LAUDIER 8","12355-IX000711933000","EB002789/Coll Laudier","0091892-0002","SOR038659","100000","10.99","241000022108","10.98592","04/12/07","LAUDIER","10.98592","0.0300611744900873277"
"18/01/08","C0010","SI157768","0041263-0002","Clip pendant","1","PCS","345.1","345.1","750","WG","0","CUSTOM","LAUDIER 8","12355-IX000711933000","EB002791/Coll Laudier","0091892-0002","SOR038661","100000","11.71","241000022128","11.70592","04/12/07","LAUDIER","11.70592","0.0300611744900873277"
"18/01/08","C0010","SI157769","0041263-0002","Clip pendant","1","PCS","381.1","381.1","750","WG","0","CUSTOM","LAUDIER 8","12355-IX000711933000","EB002790/Coll Laudier","0091892-0002","SOR038660","100000","13.34","241000022118","13.33592","04/12/07","LAUDIER","13.33592","0.0300611744900873277"
"18/01/08","C0010","SI157770","0041263-0002","Clip pendant","1","PCS","403.7","403.7","750","WG","0","CUSTOM","LAUDIER 8","12355-IX000711933000","EB002778/Sample","0091892-0002","SOR038615","40000","14.05","241000022004","14.04592","28/11/07","LAUDIER","14.04592","0.0300611744900873277"
"18/01/08","C0010","SI157770","0041263-0004","Clip pendant","1","PCS","347","347","750","YG","0","CUSTOM","LAUDIER 8","12355-IX000727933000","EB002778/Sample","0091892-0004","SOR038615","45000","11.65","241000022005","11.64592","28/11/07","LAUDIER","11.64592","0.0300611744900873277"
"18/01/08","C0010","SI157770","0041263-0005","Clip pendant","1","PCS","345.7","345.7","750","RG/WG","0","CUSTOM","LAUDIER 8","12355-IX000781933000","EB002778/Sample","0091892-0005","SOR038615","47500","11.48","241000022006","11.47592","28/11/07","LAUDIER","11.47592","0.0300611744900873277"
"18/01/08","C0010","SI157752","0041344-0002","Pendant ruby","-2","PCS","0","0","585","YG","0","VOLUME","GLT2008-1","12519-GP001521333000","VLS010414[19-20]","0092212-0002","REP008649","10000","2.02","","2.02","09/01/08","GL-TREND","0","0.0202425461884297654"
"18/01/08","C0010","SI157752","0041344-0002","Pendant ruby","2","PCS","0","0","585","YG","0","VOLUME","GLT2008-1","12519-GP001521333000","VLS010414[19-20]","0092212-0002","REP008649","20000","1.75","","1.75046","09/01/08","GL-TREND","1.75046","0.0202425461884297654"
"18/01/08","C0197","SI157798","0041403-0002","BRAC-18W TWIST TOGGLE","4","PCS","428.19","1,712.76","750","WG","0","CUSTOM","MKS-BKK07","A3553-OP000711433035","PO#150318","1804507","SOR038493","70000","9.64","","7.36","16/11/07","MKS BRAND","10.1176437209302326","0.0302879780957342412"
"18/01/08","C0197","SI157798","0041404-0002","BRAC-18W TWIST STATION","10","PCS","654.73","6,547.3","750","WG","0","CUSTOM","MKS-BKK07","A3554-OP000711433035","PO#150318","1804505","SOR038493","50000","10.63","","10.63","16/11/07","MKS BRAND","11.9632333333333333","0.0302879780957342412"
"18/01/08","C0150","SI157772","0041425-0002","Ring ladies s.cubic zircon","-1","PCS","0","0","585","WG","0","VOLUME","JHS-MKS07","JB812-LP039511563000","INV#246","E2134W4W3CZ/JHS2354","REP008720","5000","0","","0","14/01/08","CLASSIC","0","0.0300611744900873277"
"18/01/08","C0150","SI157772","0041425-0002","Ring ladies s.cubic zircon","1","PCS","265.76","265.76","585","WG","0","VOLUME","JHS-MKS07","JB812-LP039511563000","INV#246","E2134W4W3CZ/JHS2354","REP008720","10000","3.97","","3.97","14/01/08","CLASSIC","3.97","0.0300611744900873277"
"18/01/08","C0150","SI157748","0041435-0002","Ring ladies","-1","PCS","0","0","585","WG","0","VOLUME","JHS-MKS07","JB822-LP0005115B3000","INV#246","E2141W4W3/JHS2457","REP008575","10000","2.88","","2.88","10/12/07","CLASSIC","0","0.0300611744900873277"
"18/01/08","C0150","SI157748","0041435-0002","Ring ladies","1","PCS","0","0","585","WG","0","VOLUME","JHS-MKS07","JB822-LP0005115B3000","INV#246","E2141W4W3/JHS2457","REP008575","20000","2.91","","2.91","10/12/07","CLASSIC","2.91","0.0300611744900873277"
"18/01/08","C0150","SI157747","0041466-0002","Ring ladies s.cubic zircon","-1","PCS","0","0","585","YG/WG","0","VOLUME","JHS-MKS07","JB852-LP039541553123","INV#246","E2133T4W3CZ/JHS2338","REP008574","10000","3.28","","3.28","10/12/07","CLASSIC","0","0.0300611744900873277"
"18/01/08","C0150","SI157747","0041466-0002","Ring ladies s.cubic zircon","1","PCS","105.93","105.93","585","YG/WG","0","VOLUME","JHS-MKS07","JB852-LP039541553123","INV#246","E2133T4W3CZ/JHS2338","REP008574","20000","3.18","","3.176","10/12/07","CLASSIC","3.176","0.0300611744900873277"
"18/01/08","C0197","SI157798","0041532-0003","NECK-18W CIRCLE TWIST TOGGLE","15","PCS","473.35","7,100.25","750","WG","0","CUSTOM","MKS-BKK07","A3600-KP000711433035","PO#150318","1811243","SOR038493","10000","6.04","","6.04462025316455696","16/11/07","MKS BRAND","8.13390814814814815","0.0302879780957342412"
"18/01/08","C0150","SI157781","0041548-0002","Necklace s.cubic zircon","1","PCS","121.8","121.8","417","WG","0","VOLUME","JHS-MKS07","JB885-KP039211000035","PO#51035.ML/SAMPLE","P2627W1CZ/JHS2492","SOR037127","150000","2.52","","2.52","06/09/07","CLASSIC","2.52","0.0300611744900873277"
"18/01/08","C0150","SI157782","0041568-0002","Pendant s.cubic zircon","1","PCS","28.52","28.52","417","WG","0","VOLUME","JHS-MKS07","JB905-GP039211000000","PO#51035.ML/SAMPLE","P2640W1CZ/JHS2367","SOR038571","15000","1.46","","1.4592","23/11/07","CLASSIC","1.4592","0.0300611744900873277"
"18/01/08","C0001","SI157743","0041691-0002","Pendant","3","PCS","109.6","328.8","585","YG","0","VOLUME","EX-DIV07-4","12552-GP000527333000","EB037076/Sample","0092330-0003","SOR038893","50000","2.72","211000412487","2.72349333333333333","08/01/08","EXCLUSIVE","2.72349333333333333","0.0202425461884297654"
"18/01/08","C0001","SI157750","0041695-0003","Ring ladies s.cubic zircon","-1","PCS","0","0","Silver","","0","VOLUME","EX 2008-1","12592-LP039100000000","VLS144563[1]","0092182-0003","REP008733","10000","6.77","","6.77419354838709677","17/01/08","EXCLUSIVE","0","0.0202425461884297654"
"18/01/08","C0001","SI157743","0041705-0002","Ring ladies","3","PCS","146.3","438.9","585","YG","0","VOLUME","EX-DIV07-4","12554-LP000527333000","EB037076/Sample","0092332-0003","SOR038893","40000","5.68","211000412486","5.68016","08/01/08","EXCLUSIVE","5.68016","0.0202425461884297654"
"18/01/08","C0001","SI157756","0041735-0003","Clip pendant","-1","PCS","0","0","750","YG","0","VOLUME","EX-DIV07-4","12617-IB000727333000","VLS143424[3]","0091920-0003","REP008561","10000","11.27","","11.2665359477124183","04/12/07","EXCLUSIVE","0","0.0300611744900873277"
"18/01/08","C0001","SI157756","0041735-0003","Clip pendant","1","PCS","0","0","750","YG","0","VOLUME","EX-DIV07-4","12617-IB000727333000","VLS143424[3]","0091920-0003","REP008561","20000","13.6","","13.60018","04/12/07","EXCLUSIVE","13.60018","0.0300611744900873277"
"18/01/08","C0001","SI157759","0041830-0003","Pendant ZIR/BSAP","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144343[17]","0092148-0003","REP008713","10000","2.11","","2.10777777777777778","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157759","0041830-0003","Pendant ZIR/BSAP","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144343[17]","0092148-0003","REP008713","20000","1.9","","1.901","10/01/08","CLASSIC","1.901","0.0202425461884297654"
"18/01/08","C0001","SI157762","0041830-0003","Pendant ZIR/BSAP","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144342[29]","0092148-0003","REP008682","10000","2.11","","2.10777777777777778","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157762","0041830-0003","Pendant ZIR/BSAP","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144342[29]","0092148-0003","REP008682","20000","2.03","","2.031","10/01/08","CLASSIC","2.031","0.0202425461884297654"
"18/01/08","C0001","SI157763","0041830-0003","Pendant ZIR/BSAP","-4","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144343[14]","0092148-0003","REP008710","10000","2.11","","2.10777777777777778","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157763","0041830-0003","Pendant ZIR/BSAP","4","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144343[14]","0092148-0003","REP008710","20000","1.93","","1.9285","10/01/08","CLASSIC","1.9285","0.0202425461884297654"
"18/01/08","C0001","SI157773","0041830-0003","Pendant ZIR/BSAP","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144343[12]","0092148-0003","REP008708","10000","2.11","","2.10777777777777778","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157773","0041830-0003","Pendant ZIR/BSAP","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12723-GP295100000000","VLS144343[12]","0092148-0003","REP008708","20000","1.9","","1.901","10/01/08","CLASSIC","1.901","0.0202425461884297654"
"18/01/08","C0001","SI157754","0041833-0003","Pendant ZIR/BSAP","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144342[34]","0092151-0003","REP008687","10000","1.38","","1.37666666666666667","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157754","0041833-0003","Pendant ZIR/BSAP","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144342[34]","0092151-0003","REP008687","20000","1.27","","1.2652","10/01/08","CLASSIC","1.2652","0.0202425461884297654"
"18/01/08","C0001","SI157757","0041833-0003","Pendant ZIR/BSAP","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144343[16]","0092151-0003","REP008712","10000","1.38","","1.37666666666666667","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157757","0041833-0003","Pendant ZIR/BSAP","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144343[16]","0092151-0003","REP008712","20000","1.27","","1.2652","10/01/08","CLASSIC","1.2652","0.0202425461884297654"
"18/01/08","C0001","SI157758","0041833-0003","Pendant ZIR/BSAP","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144343[4]","0092151-0003","REP008700","10000","1.38","","1.37666666666666667","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157758","0041833-0003","Pendant ZIR/BSAP","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144343[4]","0092151-0003","REP008700","20000","1.31","","1.3052","10/01/08","CLASSIC","1.3052","0.0202425461884297654"
"18/01/08","C0001","SI157774","0041833-0003","Pendant ZIR/BSAP","-4","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144343[7]","0092151-0003","REP008703","10000","1.38","","1.37666666666666667","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157774","0041833-0003","Pendant ZIR/BSAP","4","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12726-GP295100000000","VLS144343[7]","0092151-0003","REP008703","20000","1.29","","1.2902","10/01/08","CLASSIC","1.2902","0.0202425461884297654"
"18/01/08","C0001","SI157760","0041840-0003","Ring ladies WCZ/PFW creme","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12733-LP310100000000","VLS144343[11]","0092158-0003","REP008707","10000","3.15","","3.15","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157760","0041840-0003","Ring ladies WCZ/PFW creme","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12733-LP310100000000","VLS144343[11]","0092158-0003","REP008707","20000","2.68","","2.683","10/01/08","CLASSIC","2.683","0.0202425461884297654"
"18/01/08","C0001","SI157761","0041840-0003","Ring ladies WCZ/PFW creme","-1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12733-LP310100000000","VLS144342[37]","0092158-0003","REP008690","10000","3.15","","3.15","10/01/08","CLASSIC","0","0.0202425461884297654"
"18/01/08","C0001","SI157761","0041840-0003","Ring ladies WCZ/PFW creme","1","PCS","0","0","Silver","","0","VOLUME","CL 2008-1","12733-LP310100000000","VLS144342[37]","0092158-0003","REP008690","20000","2.6","","2.603","10/01/08","CLASSIC","2.603","0.0202425461884297654"
"18/01/08","C0010","SI157751","0041947-0002","Ring ladies BTOP/PER","-1","PCS","0","0","585","WG","0","VOLUME","GLT2008-1","12797-LP235511000000","VLS010497[9]","0092308-0002","REP008658","10000","5.14","","5.14","10/01/08","GL-TREND","0","0.0202425461884297654"
"18/01/08","C0010","SI157751","0041947-0002","Ring ladies BTOP/PER","1","PCS","0","0","585","WG","0","VOLUME","GLT2008-1","12797-LP235511000000","VLS010497[9]","0092308-0002","REP008658","20000","4.95","","4.95","10/01/08","GL-TREND","4.95","0.0202425461884297654"
"18/01/08","C0010","SI157753","0041947-0002","Ring ladies BTOP/PER","-4","PCS","0","0","585","WG","0","VOLUME","GLT2008-1","12797-LP235511000000","VLS010497[4-7]","0092308-0002","REP008655","10000","5.14","","5.14","09/01/08","GL-TREND","0","0.0202425461884297654"
"18/01/08","C0010","SI157753","0041947-0002","Ring ladies BTOP/PER","4","PCS","0","0","585","WG","0","VOLUME","GLT2008-1","12797-LP235511000000","VLS010497[4-7]","0092308-0002","REP008655","20000","5.02","","5.015","09/01/08","GL-TREND","5.015","0.0202425461884297654"
"18/01/08","C0150","SI157783","0042269-0002","Drop earring","1","PAIR","43.3","43.3","417","YG/WG/RG","0","VOLUME","JHS-MKS07","JB952-BP000251G23031","PO#51067.ML/SAMPLE","S1467R1S3/JHS2574","SOR038595","40000","1.55","","1.5492","27/11/07","CLASSIC","1.5492","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042272-0002","Pendant","1","PCS","67.11","67.11","417","WG","0","VOLUME","JHS-MKS07","JB955-GP000211C23000","PO#51067.ML/SAMPLE","P2724W1S2/JHS2604","SOR038595","120000","3.11","","3.1064","27/11/07","CLASSIC","3.1064","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042273-0002","Pendant s.cubic zircon","1","PCS","37.23","37.23","585","WG","0","VOLUME","JHS-MKS07","JB956-GP039511000000","PO#51067.ML/SAMPLE","P2725W4CZ/JHS2606","SOR038595","50000","1.75","","1.754","27/11/07","CLASSIC","1.754","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042277-0002","Ring ladies","1","PCS","87.85","87.85","585","WG","0","VOLUME","JHS-MKS07","JB960-LP039511000000","PO#51067.ML/SAMPLE","E2221W4CZ/JHS#2615","SOR038595","200000","3.79","","3.7922","27/11/07","CLASSIC","3.7922","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042279-0002","Ring ladies","1","PCS","97.25","97.25","585","YG","0","VOLUME","JHS-MKS07","JB962-LP039527000000","PO#51067.ML/SAMPLE","E2223Y4CZ/JHS#2617","SOR038595","210000","4.37","","4.3672","27/11/07","CLASSIC","4.3672","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042282-0002","Ring ladies","1","PCS","86.58","86.58","585","WG","0","VOLUME","JHS-MKS07","JB965-LP039511000124","PO#51067.ML/SAMPLE","D2226W4CZ/JHS2620","SOR038595","20000","4.07","","4.0688","27/11/07","CLASSIC","4.0688","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042287-0002","Ring ladies amethyst","1","PCS","61.96","61.96","417","WG","0","VOLUME","JHS-MKS07","JB970-LP006211C23000","PO#51067.ML/SAMPLE","C2189W1S2AM/JHS2699","SOR038595","130000","2.62","","2.6214","27/11/07","CLASSIC","2.6214","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042289-0002","Ring ladies","1","PCS","71.07","71.07","417","WG","0","VOLUME","JHS-MKS07","JB972-LP010211C23000","PO#51067.ML/SAMPLE","C2191W1S2PD/JHS2611","SOR038595","140000","2.75","","2.75426","27/11/07","CLASSIC","2.75426","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042290-0002","Pendant citrine","1","PCS","68.56","68.56","417","WG","0","VOLUME","JHS-MKS07","JB973-GP008211C23000","PO#51067.ML/SAMPLE","P2727W1S2CT/JHS2612","SOR038595","150000","2.05","","2.0493","27/11/07","CLASSIC","2.0493","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042295-0002","Ring ladies","1","PCS","83.71","83.71","417","WG","0","VOLUME","JHS-MKS07","JB978-LP011211C23000","PO#51067.ML/SAMPLE","C2192W1S2AQ/JHS2597","SOR038595","30000","3.05","","3.0488","27/11/07","CLASSIC","3.0488","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042295-0003","Ring ladies","1","PCS","108.27","108.27","417","YG","0","VOLUME","JHS-MKS07","JB978-LP003221C23000","PO#51067.ML/SAMPLE","C2192Y1S2EM/JHS2597","SOR038595","160000","3.36","","3.3588","27/11/07","CLASSIC","3.3588","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042296-0002","Ring ladies","1","PCS","77.31","77.31","417","WG","0","VOLUME","JHS-MKS07","JB979-LP007211C23000","PO#51067.ML/SAMPLE","C2193W1S2BT/JHS2598","SOR038595","170000","2.8","","2.79876","27/11/07","CLASSIC","2.79876","0.0300611744900873277"
"18/01/08","C0150","SI157783","0042296-0003","Ring ladies","1","PCS","119.27","119.27","417","YG","0","VOLUME","JHS-MKS07","JB979-LP002221C23000","PO#51067.ML/SAMPLE","C2193Y1S2SA/JHS2598","SOR038595","180000","2.87","","2.86876","27/11/07","CLASSIC","2.86876","0.0300611744900873277"
