"02/05/08","C0001","SI159864","0042421-0002","Ring ladies","1","PCS","361.4","361.4","750","WG","0","VOLUME","EX 2008-2","12968-LP000711383000","EB038085/Sample","0092598-0002","SOR039831","70000","10.92","211000422093","10.92","04/04/08","EXCLUSIVE","10.92","0.0203582647429463702"
"02/05/08","C0001","SI159857","0042454-0005","Ring ladies amethyst","1","PCS","139.4","139.4","750","YG","0","VOLUME","CL 2008-2","12995-LP006721333000","EB038157/Sample","0092513-0007","SOR039893","90000","6.1","211000422839","6.102","09/04/08","CLASSIC","6.102","0.0203139314973602046"
"02/05/08","C0010","SI159867","0042520-0003","Earring Omega","1","PAIR","263.8","263.8","750","YG/WG","0","CUSTOM","GLCOL2008","12862-AP000741333086","EB002996/Sample","0092704-0003","SOR039909","60000","8.94","241000023909","8.94424","09/04/08","GEORGLAUER","8.94424","0.0203582647429463702"
"02/05/08","C0010","SI159867","0042521-0003","Clip pendant","1","PCS","170.3","170.3","750","YG/WG","0","CUSTOM","GLCOL2008","12863-IP000741333000","EB002996/Sample","0092705-0003","SOR039909","70000","5.88","241000023910","5.87786","09/04/08","GEORGLAUER","5.87786","0.0203582647429463702"
"02/05/08","C0010","SI159867","0042522-0003","Ring ladies","1","PCS","298.6","298.6","750","YG/WG","0","CUSTOM","GLCOL2008","12864-LP000741333000","EB002996/Sample","0092706-0003","SOR039909","80000","13.73","241000023911","13.72786","09/04/08","GEORGLAUER","13.72786","0.0203582647429463702"
"02/05/08","C0010","SI159867","0042532-0003","Drop earring","1","PAIR","253.6","253.6","750","RG/WG","0","CUSTOM","GLCOL2008","12874-BP000781333031","EB002996/Sample","0092713-0003","SOR039909","120000","7.8","241000023915","7.798","09/04/08","GEORGLAUER","7.798","0.0203582647429463702"
"02/05/08","C0010","SI159867","0042537-0003","Ring ladies","1","PCS","161.9","161.9","750","WG","0","CUSTOM","GLCOL2008","12879-LP000711333000","EB002996/Sample","0092723-0003","SOR039909","20000","6.4","241000023905","6.39576","09/04/08","GEORGLAUER","6.39576","0.0203582647429463702"
"02/05/08","C0001","SI159864","0042607-0002","Clip pendant","2","PCS","245.4","490.8","750","YG/WG","0","VOLUME","EX 2008-2","13099-IP000741383000","EB038085/Sample","0092603-0002","SOR039831","170000","3.83","211000422103","3.83064","04/04/08","EXCLUSIVE","3.83064","0.0203582647429463702"
"02/05/08","C0001","SI159864","0042608-0002","Ring ladies","1","PCS","273.9","273.9","750","YG/WG","0","VOLUME","EX 2008-2","13100-LP000741383000","EB038085/Sample","0092604-0002","SOR039831","20000","5.98","211000422088","5.97908","04/04/08","EXCLUSIVE","5.97908","0.0203582647429463702"
"02/05/08","C0001","SI159864","0042608-0002","Ring ladies","1","PCS","274","274","750","YG/WG","0","VOLUME","EX 2008-2","13100-LP000741383000","EB038085/Sample","0092604-0002","SOR039831","40000","5.99","211000422090","5.98908","04/04/08","EXCLUSIVE","5.98908","0.0203582647429463702"
"02/05/08","C0197","SI159882","0042668-0002","Ring ladies DIA/PSAP 750Y","1","PCS","517.54","517.54","750","YG","0","CUSTOM","MKS-BKK08","A4095-LP004724433000","PO#ORIGAMI BY RAHUL/Sample","","SOR039045","10000","13.91","","13.91","18/01/08","MKS BRAND","13.91248","0.0316232532105507822"
"02/05/08","C0197","SI159882","0042668-0003","Ring ladies DIA/BSAP 750W","1","PCS","493.82","493.82","750","WG","0","CUSTOM","MKS-BKK08","A4095-LP00271A433000","PO#ORIGAMI BY RAHUL/Sample","","SOR039045","20000","13.47","","13.4698101265822785","18/01/08","MKS BRAND","13.29248","0.0316232532105507822"
"02/05/08","C0197","SI159883","0042684-0002","Pendant","1","PCS","509.39","509.39","750","WG","0","CUSTOM","MKS-BKK08","A4146-GP000711433035","PO#RE-LAUNCH PROJECT/Sample","1801597","SOR039184","10000","4.62","","4.62","04/02/08","MKS BRAND","12.62162","0.0316232532105507822"
"02/05/08","C0197","SI159883","0042684-0003","Pendant","1","PCS","507.42","507.42","750","YG","0","CUSTOM","MKS-BKK08","A4146-GP000727433035","PO#RE-LAUNCH PROJECT/Sample","1801598","SOR039184","20000","4.77","","4.77098039215686273","04/02/08","MKS BRAND","13.06162","0.0316232532105507822"
"02/05/08","C0197","SI159884","0042743-0004","Ring ladies Rose Amethyst","1","PCS","496.24","496.24","750","WG","0","CUSTOM","MKS-BKK08","A4089-LP069711433000","PO#ORIGAMI BUFFTOP/Sample","","SOR039281","30000","13.52","","13.52","13/02/08","MKS BRAND","13.19208","0.0316232532105507822"
"02/05/08","C0197","SI159884","0042743-0005","Ring ladies garnet","1","PCS","510.56","510.56","750","WG","0","CUSTOM","MKS-BKK08","A4089-LP016711433000","PO#ORIGAMI BUFFTOP/Sample","","SOR039281","40000","13.52","","13.52","13/02/08","MKS BRAND","13.10208","0.0316232532105507822"
"02/05/08","C0197","SI159884","0042743-0006","Ring ladies Green Amethyste","1","PCS","496.24","496.24","750","WG","0","CUSTOM","MKS-BKK08","A4089-LP131711433000","PO#ORIGAMI BUFFTOP/Sample","","SOR039281","50000","13.52","","13.52","13/02/08","MKS BRAND","12.93208","0.0316232532105507822"
"02/05/08","C0197","SI159885","0042743-0007","Ring ladies","1","PCS","509.59","509.59","750","WG","0","CUSTOM","MKS-BKK08","A4089-LP107711433000","PO#ORIGAMI BUFFTOP/Sample","","SOR039527","10000","13.52","","13.52","06/03/08","MKS BRAND","13.42208","0.0316232532105507822"
"02/05/08","C0197","SI159886","0043045-0002","Pendant","1","PCS","766.86","766.86","750","YG/WG/RG","0","CUSTOM","MKS-BKK08","A4340-GP000751D33035","PO#ONO TRI COLOR NECK/Sample","","SOR039567","10000","9.83","","9.83","12/03/08","MKS BRAND","15.3144","0.0316232532105507822"
"02/05/08","C0001","SI159876","0043097-0002","Pendant","2","PCS","68.1","136.2","750","YG","0","VOLUME","EX-DIV08-2","13289-GX000727000113","EB037990/Collection","0092751-0002","SOR039741","60000","3.7","211000421321","3.7","27/03/08","EXCLUSIVE","3.7","0.0203582647429463702"
"02/05/08","C0001","SI159876","0043097-0003","Pendant","2","PCS","71.9","143.8","750","WG","0","VOLUME","EX-DIV08-2","13289-GX000711000113","EB037990/Collection","0092751-0003","SOR039741","67500","3.79","211000421322","3.785","27/03/08","EXCLUSIVE","3.785","0.0203582647429463702"
"02/05/08","C0001","SI159856","0043116-0002","Pendant","1","PCS","83.1","83.1","750","YG","0","VOLUME","EX-DIV08-2","13301-GP000721333000","EB037990/Collection","0092765-0002","SOR039741","340000","4.15","211000421350","4.14682","27/03/08","EXCLUSIVE","4.14682","0.0203139314973602046"
"02/05/08","C0001","SI159856","0043116-0003","Pendant","1","PCS","79.2","79.2","750","WG","0","VOLUME","EX-DIV08-2","13301-GP000711333000","EB037990/Collection","0092765-0003","SOR039741","350000","3.92","211000421351","3.91682","27/03/08","EXCLUSIVE","3.91682","0.0203139314973602046"
"02/05/08","C0001","SI159856","0043118-0002","Pendant","1","PCS","66.2","66.2","750","YG","0","VOLUME","EX-DIV08-2","13303-GP000721333000","EB037990/Collection","0092757-0002","SOR039741","180000","2.87","211000421334","2.87436","27/03/08","EXCLUSIVE","2.87436","0.0203139314973602046"
"02/05/08","C0001","SI159856","0043118-0003","Pendant","1","PCS","65.8","65.8","750","WG","0","VOLUME","EX-DIV08-2","13303-GP000711333000","EB037990/Collection","0092757-0003","SOR039741","190000","2.85","211000421335","2.85436","27/03/08","EXCLUSIVE","2.85436","0.0203139314973602046"
"02/05/08","C0001","SI159856","0043120-0002","Pendant","1","PCS","100.3","100.3","750","YG","0","VOLUME","EX-DIV08-2","13305-GP000721333000","EB037990/Collection","0092759-0002","SOR039741","220000","4.44","211000421338","4.44016","27/03/08","EXCLUSIVE","4.44016","0.0203139314973602046"
"02/05/08","C0001","SI159876","0043122-0002","Pendant","2","PCS","76.1","152.2","750","YG","0","VOLUME","EX-DIV08-2","13307-GP000721333000","EB037990/Collection","0092761-0002","SOR039741","250000","3.44","211000421341","3.43936","27/03/08","EXCLUSIVE","3.43936","0.0203582647429463702"
"02/05/08","C0001","SI159877","0043173-0002","Pendant","1","PCS","37.8","37.8","750","YG","0","VOLUME","EX-DIV08-2","13339-GP000721333000","EB037995/Collection","0092773-0002","SOR039754","30000","1.62","211000421408","1.6169","28/03/08","EXCLUSIVE","1.6169","0.0203582647429463702"
"02/05/08","C0001","SI159877","0043173-0003","Pendant","1","PCS","36.1","36.1","750","WG","0","VOLUME","EX-DIV08-2","13339-GP000711333000","EB037995/Collection","0092773-0003","SOR039754","40000","1.51","211000421409","1.5069","28/03/08","EXCLUSIVE","1.5069","0.0203582647429463702"
"02/05/08","C0001","SI159877","0043175-0002","Pendant","1","PCS","25.8","25.8","750","YG","0","VOLUME","EX-DIV08-2","13341-GP000721333000","EB037995/Collection","0092775-0002","SOR039754","70000","1.03","211000421412","1.0284","28/03/08","EXCLUSIVE","1.0284","0.0203582647429463702"
"02/05/08","C0001","SI159877","0043175-0003","Pendant","1","PCS","25","25","750","WG","0","VOLUME","EX-DIV08-2","13341-GP000711333000","EB037995/Collection","0092775-0003","SOR039754","80000","0.98","211000421413","0.9784","28/03/08","EXCLUSIVE","0.9784","0.0203582647429463702"
"02/05/08","C0001","SI159877","0043177-0003","Pendant","1","PCS","28.2","28.2","750","WG","0","VOLUME","EX-DIV08-2","13343-GP000711333000","EB037995/Collection","0092777-0003","SOR039754","120000","1.13","211000421417","1.12788","28/03/08","EXCLUSIVE","1.12788","0.0203582647429463702"
"02/05/08","C0188","SI159862","0043332-0002","Pendant","1","PCS","110.52","110.52","585","RG","0","VOLUME","SMI-2008-2","S4257-GP000531423000","C0188/Sample","","SOR039861","5000","3.94","","3.93648","07/04/08","CLASSIC","3.93648","0.0316232532105507822"
"02/05/08","C0188","SI159862","0043333-0002","Pendant","1","PCS","88.24","88.24","585","RG","0","VOLUME","SMI-2008-2","S4100-GP000531433000","C0188/Sample","","SOR039861","10000","1.96","","1.95944","07/04/08","CLASSIC","1.95944","0.0316232532105507822"
"02/05/08","C0188","SI159862","0043334-0002","Pendant","1","PCS","80.81","80.81","585","RG","0","VOLUME","SMI-2008-2","S4199-GP148531423000","C0188/Sample","","SOR039861","20000","1.14","","1.1423","07/04/08","CLASSIC","1.1423","0.0316232532105507822"
"02/05/08","C0188","SI159862","0043335-0002","Pendant","1","PCS","122.13","122.13","585","RG","0","VOLUME","SMI-2008-2","S4201-GP148531433000","C0188/Sample","","SOR039861","30000","1.56","","1.5596","07/04/08","CLASSIC","1.5596","0.0316232532105507822"
"06/05/08","C0150","SI159931","FREIGHT","Freight & Insurance Cost","1","PCS","287.84","287.84","","","0","COSTS","SMI-2008-2","","PO#21211.DCO/SAMPLE","","SOR039988","180000","1.56","","0","18/04/08","CLASSIC","0","0.0316519801478780513"
"06/05/08","C0167","SI159932","FREIGHT","Freight & Insurance Cost","1","PCS","127","127","","","0","COSTS","SMI-2008-2","","PO#MKS287 US","","SOR039614","210000","1.56","","0","14/03/08","CLASSIC","0","0.0316519801478780513"
"06/05/08","C0010","SI159909","REPAIR","Repair cost for jewelry","1","PCS","147.62","147.62","","","0","LABOUR","SMI-2008-2","","VLS010937[2]","","REP008935","30000","1.56","","0","03/04/08","CLASSIC","0","0.0204988602633693567"
"06/05/08","C0001","SI159915","REPAIR","Repair cost for jewelry","1","PCS","25.97","25.97","","","0","LABOUR","SMI-2008-2","","VLS146836","","REP008951","30000","1.56","","0","09/04/08","CLASSIC","0","0.0204988602633693567"
"06/05/08","C0001","SI159918","REPAIR","Repair cost for jewelry","1","PCS","12.21","12.21","","","0","LABOUR","SMI-2008-2","","VLS146710[6]","","REP008959","30000","1.56","","0","11/04/08","CLASSIC","0","0.0204988602633693567"
"06/05/08","C0001","SI159911","0002000-0003","stud earring","1","PAIR","189.1","189.1","750","WG","2.81","CUSTOM","1","02984-CP000711383031","EB038304","0002000-0003","SOR040036","10000","3.14","211000424438","3.14184","23/04/08","MKS BRAND","3.14184","0.0204988602633693567"
"06/05/08","C0001","SI159914","0004286-0033","Clip pendant DIA FC","1","PCS","90.3","90.3","585","YG","6.44","VOLUME","1","02869-IY000521333000","EB038199/Sample","0084405-0002","SOR039933","20000","6.04","211000423327","6.044","11/04/08","CLASSIC","6.044","0.0204988602633693567"
"06/05/08","C0001","SI159891","0004932-0060","Pendant","2","PCS","14.2","28.4","585","YG","0.61","VOLUME","1","02892-GD000521423000","EB038152","0084898-0002","SOR039889","10000","0.51","211000422780","0.5066","09/04/08","CLASSIC","0.5066","0.0203582647429463702"
"06/05/08","C0001","SI159891","0004932-0114","Pendant","2","PCS","14.1","28.2","585","YG","0.61","VOLUME","1","02897-GD000521423000","EB038152","0084660-0002","SOR039889","20000","0.55","211000422781","0.55224","09/04/08","CLASSIC","0.55224","0.0203582647429463702"
"06/05/08","C0001","SI159893","0008857-0005","Ring  ladies DIA","1","PCS","130.1","130.1","750","WG","4.36","CUSTOM","1","00904-LP000711383000","EB038097","0008857-0005","SOR039844","30000","3.29","211000422193","3.29312","07/04/08","MKS BRAND","3.29312","0.0203582647429463702"
"06/05/08","C0001","SI159893","0008857-0005","Ring  ladies DIA","1","PCS","139.9","139.9","750","WG","4.36","CUSTOM","1","00904-LP000711383000","EB038097","0008857-0005","SOR039844","40000","3.89","211000422194","3.89312","07/04/08","MKS BRAND","3.89312","0.0203582647429463702"
"06/05/08","C0001","SI159892","0008912-0016","Ring  ladies DIA FC blue sapp!","1","PCS","172.1","172.1","750","WG","6.45","VOLUME","1","00909-LP002711333000","EB038099","0008912-0016","SOR039846","10000","6.12","211000422215","6.1161","07/04/08","CLASSIC","6.1161","0.0203582647429463702"
"06/05/08","C0001","SI159918","0012276-00012","Bracelet DIA VS 750W 18.0 CMS","-1","PCS","0","0","750","W","0","CUSTOM","","","VLS146710[6]","","REP008959","10000","0","","0","11/04/08","","0","0.0204988602633693567"
"06/05/08","C0001","SI159918","0012276-00012","Bracelet DIA VS 750W 18.0 CMS","1","PCS","0","0","750","W","0","CUSTOM","","","VLS146710[6]","","REP008959","20000","0","","25.89644","11/04/08","","25.89644","0.0204988602633693567"
"06/05/08","C0010","SI159909","0023407-00012","Ring  ladies DIA blue sapphire","-1","PCS","0","0","750","WG","12.39","CUSTOM","MKS","03505-LP002711383000","VLS010937[2]","0054091-0004","REP008935","10000","10.92","","10.9230379746835443","03/04/08","MKS BRAND","0","0.0204988602633693567"
"06/05/08","C0010","SI159909","0023407-00012","Ring  ladies DIA blue sapphire","1","PCS","0","0","750","WG","12.39","CUSTOM","MKS","03505-LP002711383000","VLS010937[2]","0054091-0004","REP008935","20000","11.78","","11.78456","03/04/08","MKS BRAND","11.78456","0.0204988602633693567"
"06/05/08","C0001","SI159890","0027440-0008","Earring Creole bl. topaz trea!","1","PAIR","89","89","750","WG","5.42","VOLUME","H&S2000/3","01707-EP007711000091","EB038163","0082194-0004","SOR039904","20000","4.99","211000422895","4.99","09/04/08","CLASSIC","4.99","0.0203582647429463702"
"06/05/08","C0001","SI159919","0027444-0002","Pendant DIA FC bl. topaz trea!","1","PCS","30.8","30.8","585","WG","1.93","VOLUME","H&S2000/3","02466-GP007511433000","EB038292/Sample","0082189-0002","SOR040027","20000","1.54","211000424320","1.53882","22/04/08","CLASSIC","1.53882","0.0204988602633693567"
"06/05/08","C0001","SI159915","0028492-0007","Ring  ladies DIA FC amethyst","-1","PCS","0","0","585","YG","9.9","CUSTOM","LAUDIER","01536-LB006521333000","VLS146836","0083202-0009","REP008951","10000","9.49","","9.49029850746268658","09/04/08","LAUDIER","0","0.0204988602633693567"
"06/05/08","C0001","SI159915","0028492-0007","Ring  ladies DIA FC amethyst","1","PCS","0","0","585","YG","9.9","CUSTOM","LAUDIER","01536-LB006521333000","VLS146836","0083202-0009","REP008951","20000","10","","9.9952","09/04/08","LAUDIER","9.9952","0.0204988602633693567"
"06/05/08","C0001","SI159898","0030181-0002","Earring Omega blue sapphire","1","PAIR","484.1","484.1","750","WG","8.5","CUSTOM","MKS2002","03440-AP002711333086","EB038129/Sample","0084887-0002","SOR039869","20000","7.89","211000422579","7.89","08/04/08","MKS BRAND","7.89","0.0203582647429463702"
"06/05/08","C0001","SI159922","0030188-0002","Ring  ladies DIA FC blue sapp!","1","PCS","399","399","750","WG","10.02","CUSTOM","MKS2002","03441-LP002711333000","EB038276/Sample","0084888-0002","SOR040004","20000","9.67","211000424215","9.6695","21/04/08","MKS BRAND","9.6695","0.0204988602633693567"
"06/05/08","C0150","SI159929","0031590-0006","Ring ladies Dia/Blue sapp!","2","PCS","64.98","129.96","585","YG","0","VOLUME","JHS-JHS02","JA193-LP00252753J000","PO#32671.DCXO/SAMPLE","C318Y4W3SA/LRS664","SOR039769","10000","1.55","","1.5506","01/04/08","BASIC","1.5506","0.0316519801478780513"
"06/05/08","C0001","SI159920","0032862-0010","Earring Creole","1","PAIR","128.1","128.1","585","WG","0","VOLUME","SOL2003-1","06378-EP000511333091","EB038200/Sample","0086980-0003","SOR039934","20000","4.61","211000423328","4.608","11/04/08","SOLITAIRE","4.608","0.0204988602633693567"
"06/05/08","C0150","SI159927","0033212-0004","Pendant","22","PCS","97.56","2,146.32","585","YG/WG/RG","0","VOLUME","JHS-MKS03","JA365-GP000551C23132","PO#13905.DFAO","P1009R4S2/JHS0422","SOR039720","10000","2.58","","2.58","25/03/08","BASIC","2.58","0.0316519801478780513"
"06/05/08","C0150","SI159927","0033213-0005","Pendant","9","PCS","85.15","766.35","585","YG/WG/RG","0","VOLUME","JHS-MKS03","JA366-GP000551C2W035","PO#13905.DFAO","P1011R4S2/JHS0424","SOR039720","20000","2.04","","2.04","25/03/08","BASIC","2.04","0.0316519801478780513"
"06/05/08","C0150","SI159931","0033539-0009","Ring ladies","1","PCS","131.84","131.84","417","WG","0","VOLUME","JHS-MKS03","JA452-LP002211C3J000","PO#21211.DCO/SAMPLE","C859W1W5SA","SOR039988","80000","3.47","","3.4672","18/04/08","CLASSIC","3.4672","0.0316519801478780513"
"06/05/08","C0001","SI159896","0034393-0002","Ring ladies","1","PCS","641.3","641.3","750","YG/WG","0","CUSTOM","MKS 2004-4","07928-LP000741383000","EB038113/Sample","0087942-0002","SOR039857","40000","11.06","211000422390","11.06304","07/04/08","MKS BRAND","11.06304","0.0203582647429463702"
"06/05/08","C0001","SI159893","0034393-0003","Ring ladies","1","PCS","636","636","750","WG","0","CUSTOM","MKS 2004-4","07928-LP000711383000","EB038097","0087942-0003","SOR039844","10000","10.79","211000422191","10.79304","07/04/08","MKS BRAND","10.79304","0.0203582647429463702"
